smooth,raw,prob,normit,gombit,base2,base10,smooth_obj,raw_obj,prob_obj,normit_obj,gombit_obj,base2_obj,base10_obj,img_freq,instance_freq
10.856815144337697,10.262262789314896,10.262227862138056,3.9767854564612715,10.262245325778123,14.805315634443943,4.456844101240533,11.405645722210558,10.45443444537163,10.454405624768356,4.022268175650757,10.454420035105521,15.08256072963641,4.540303191044182,2,20
9.758202855669587,8.875968428195005,8.875828712167603,3.6336752258833167,8.875898570994684,12.805315634443943,3.8547841099125706,12.252943582597762,11.370725177245784,11.37071364910415,4.2330321757192575,11.370719413179497,16.404488824523774,4.9382431997162195,8,8
5.022004407275093,4.022962078302333,4.004900072402032,2.099194813098652,4.013944668484274,5.803907440051134,1.747150231512741,6.0264069133102955,5.026625083590838,5.020042550387313,2.480445515921173,5.023335622394391,7.2518870805045745,2.183035536399973,1025,4553
10.163667963777751,9.345972057440742,9.34588473721121,3.7531406088615293,9.34592839764322,13.48338753955658,4.058904092568495,11.082872329947508,10.117962208750416,10.117921859673253,3.9423220300185897,10.117942034280038,14.597133902466169,4.394175155365944,5,28
5.989280693882115,4.991830626256395,4.98501423006265,2.4680157403083944,4.988424364127818,7.20168928945775,2.1679244955788066,7.505117096208147,6.506079510696093,6.504584066330351,2.968902560881487,6.5053318816946355,9.386288645710547,2.825554430319122,389,1037
8.194227317312244,7.217740351591473,7.217006624574873,3.1811501468743524,7.217373510514705,10.412998211665181,3.1346248065066136,10.600020558223923,9.621525322436526,9.621459033807163,3.821629314986201,9.621492178305184,13.88092686846676,4.178575355026589,42,46
7.3014670828482835,6.31101907073347,6.309201237997821,2.9084404954442276,6.310110292053825,9.10487591630285,2.7408407576057336,9.368763794949517,8.374992903691794,8.374762315604682,3.5023790977094404,8.374877611863646,12.08256072963641,3.6372132040522382,104,160
7.985135519453685,7.004166251293414,7.003257747990015,3.1187529913219656,7.003712034032437,10.10487591630285,3.041870753269715,9.332174347517226,8.338178930569077,8.337939694394274,3.4925594321545805,8.338059314866229,12.029449393176849,3.621225098668108,52,166
8.819933217076656,7.864367516516526,7.863983250459957,3.363939277544076,7.864175389640708,11.345884015806645,3.4154514160823077,10.736596093229673,9.761287264811685,9.761229622774483,3.8559506349204664,9.761258443932444,14.08256072963641,4.239273195380201,22,40
9.182838710766026,8.247359768772633,8.247097785206236,3.4682300948036984,8.24722877984921,11.898425038835423,3.581782837848833,11.359125706575664,10.405644281202198,10.405614019546954,4.010764738375115,10.405629150414018,15.012171401745013,4.519113891974244,15,21
5.2019895144080275,4.203139593733099,4.188078167118145,2.1714504180227903,4.195618332348241,6.0638486480427956,1.8254003322273609,7.126337593731664,6.126996000982151,6.124810485243154,2.850412334831636,6.125903442132582,8.83938674616346,2.6609205538698393,856,1515
7.8949844224593875,6.912358702040292,6.911362799137128,3.0915992289521337,6.911860791914687,9.972425620279202,3.001999241232023,9.629886594328944,8.637982363553203,8.637805103687615,3.5718353109453553,8.637893734929474,12.461974319184533,3.751428075268765,57,123
8.623222922830603,7.659573103870513,7.659101484022297,3.3069975089239576,7.659337303214235,11.050428132280475,3.326510332745527,10.260513417907555,9.275779449029983,9.2756857790322,3.735515255684521,9.275732614397004,13.382121011495318,4.028419830065308,27,65
6.425998345494384,5.429957030743058,5.425564111843138,2.6210255836178944,5.4277613753653275,7.83377208049317,2.358200375423476,7.700236966145411,6.701407171433941,6.700177234354615,3.028419943576025,6.7007922659253705,9.668086893205484,2.91038415554064,251,853
9.065055675109642,8.122196625818626,8.121899705923685,3.4344527217124536,8.122048169544616,11.717852793193604,3.5274251755262402,11.50572918076754,10.559794961029455,10.559769022523888,4.047008589705812,10.559781991804767,15.23456382308146,4.586060681604857,17,18
9.875985891325971,9.009499820819528,9.009377570363121,3.667967796082837,9.009438696213948,12.997960712386337,3.9127760568902574,11.811110830318722,10.885217361464084,10.885198628166439,4.122573846801012,10.88520799483258,15.704049106382682,4.727389834401326,7,13
5.452637387090183,4.454120299334453,4.4424215887125795,2.2691189456230436,4.4482766465099335,6.42593726737268,1.9343998677342131,6.676994479451445,5.677414002456879,5.673985735337945,2.704302496744716,5.675700358606335,8.1907770264181,2.4656695727472777,666,2375
7.254947067213391,6.264062087645698,6.262156775795633,2.8937265219913195,6.2631095829795465,9.037131309667016,2.7204475989638905,8.773414357665699,7.776843451754129,7.776424030074256,3.339707250094316,7.776633748243851,11.21961348161549,3.377440197722256,109,291
10.569133071885917,9.856797681206732,9.856745289983996,3.8792484331986397,9.85677148571055,14.220353133722787,4.280752842184851,12.252943582597762,11.370725177245784,11.37071364910415,4.2330321757192575,11.370719413179497,16.404488824523774,4.9382431997162195,3,8
9.316370103390549,8.390460612413305,8.390233563954949,3.5064976946188198,8.390347090331923,12.10487591630285,3.6439307445976774,10.558347861823353,9.57896570801773,9.578896537174366,3.811123011625827,9.578931122796003,13.819526323802616,4.160091949332576,13,48
7.948094247773336,6.966425923310568,6.9654824610839,3.1076152026872825,6.9659542292856,10.050428132280475,3.0254803370815457,10.173502040917926,9.187486841884306,9.187384524982834,3.7132391793513695,9.187435683869708,13.254741705019091,3.990074837989088,54,71
8.458919871539326,7.489674067075115,7.489115085803901,3.259103174630206,7.4893945894586995,10.805315634443943,3.252724118584608,9.419730238541545,8.426286198079344,8.426067140659484,3.516020682611995,8.426176671368843,12.156561311080187,3.6594895987633906,32,152
10.163667963777751,9.345972057440742,9.34588473721121,3.7531406088615293,9.34592839764322,13.48338753955658,4.058904092568495,12.504258010878667,11.658407249697566,11.658398603603798,4.297261534866899,11.658402926649579,16.819526323802616,5.063181936324519,5,6
9.065055675109642,8.122196625818626,8.121899705923685,3.4344527217124536,8.122048169544616,11.717852793193604,3.5274251755262402,10.47987624638186,9.498923000344194,9.498848065047904,3.791293081514091,9.498885532929753,13.704049106382682,4.125329843073364,17,52
9.557532160207437,8.652824876880796,8.652650228796242,3.575719736735949,8.652737554109615,12.48338753955658,3.7578740969045143,10.260513417907555,9.275779449029983,9.2756857790322,3.735515255684521,9.275732614397004,13.382121011495318,4.028419830065308,10,65
11.262280252445862,10.955409969874841,10.95539250643891,4.138708964939529,10.955401238170401,15.805315634443943,4.757874096904514,13.757020979374035,13.45016671892562,13.450165277915184,4.67905375739525,13.450165998429112,19.404488824523774,5.841333186708163,1,1
7.78104016311017,6.79652688651517,6.795408611337914,3.057045921805881,6.795967801032371,9.805315634443943,2.951694122920627,8.78028723695346,7.783740030813188,7.783323492356992,3.341622203190253,7.783531768814528,11.229563142023094,3.380435343951615,64,289
5.721016707287435,4.722961953324319,4.7140334008907026,2.370217525660668,4.718500998732332,6.813793788368248,2.0511563145677556,6.62292725818117,5.6233246207673275,5.619705468969635,2.6862813915766943,5.621515590629231,8.112742543689833,2.4421788527499464,509,2507
9.65284234001176,8.758185392538623,8.758028210635175,3.603187091620153,8.758106802616432,12.63539063300163,3.803631587465189,11.811110830318722,10.885217361464084,10.885198628166439,4.122573846801012,10.88520799483258,15.704049106382682,4.727389834401326,9,13
8.023601800281481,7.043386964446696,7.042513418844482,3.1302916412696002,7.042950223440722,10.161459444669218,3.058904092568495,10.33929429576067,9.35582215670352,9.355735692401694,3.755608063249356,9.355778924863744,13.497598228915255,4.063181936324519,50,60
4.945115565698578,3.946001037166205,3.926479878383205,2.067748172020339,3.9362563358759597,5.69287612766239,1.7137264760257913,5.7481565315252015,4.748321355377146,4.739617354705388,2.379578284069006,4.743972511690429,6.85037967194977,2.062169762943664,1107,6014
7.1432430776333895,6.151388925141585,6.149256131773413,2.858161013139906,6.150322717991123,8.874578296881056,2.671514266229766,8.064973760936255,7.066660084041615,7.065806642400106,3.137121319883897,7.066233393569337,10.195035458894823,3.0690114799852433,122,592
9.875985891325971,9.009499820819528,9.009377570363121,3.667967796082837,9.009438696213948,12.997960712386337,3.9127760568902574,12.147583066939935,11.2529421415894,11.252929172420718,4.206477676558465,11.25293565701213,16.234563823081462,4.887090677268838,7,9
11.262280252445862,10.955409969874841,10.95539250643891,4.138708964939529,10.955401238170401,15.805315634443943,4.757874096904514,13.757020979374035,13.45016671892562,13.450165277915184,4.67905375739525,13.450165998429112,19.404488824523774,5.841333186708163,1,1
9.470520783217808,8.55751469707647,8.557322582505737,3.550710863397225,8.557418641329177,12.345884015806645,3.716481411746289,11.559796402037817,10.616953374869405,10.616928877409574,4.0603732960095735,10.616941126164054,15.317025983273433,4.610884265329889,11,17
8.52144022852066,7.554212588212686,7.553688552426519,3.277368024169848,7.553950581761801,10.898425038835423,3.2807528421848517,9.731669288638885,8.740636517613286,8.740476552776387,3.598624996189936,8.740556536261328,12.610072958173667,3.7960102079215057,30,111
9.758202855669587,8.875968428195005,8.875828712167603,3.6336752258833167,8.875898570994684,12.805315634443943,3.8547841099125706,11.96526151014598,11.05227144612725,11.05225559489824,4.160881133678968,11.052263520524832,15.945057205886476,4.799940501549938,8,11
10.345989520571706,9.56911560875495,9.569045753181321,3.808687712618939,9.56908068117069,13.805315634443943,4.155814105576551,12.370726618254144,11.504256569870307,11.504246482753645,4.262954824550373,11.504251526313832,16.59713390246617,4.996235146693906,4,7
10.345989520571706,9.56911560875495,9.569045753181321,3.808687712618939,9.56908068117069,13.805315634443943,4.155814105576551,11.45443588637999,10.50572773975918,10.505700360205797,4.0343298282808195,10.505714050014236,15.156561311080187,4.562579585755334,4,19
8.52144022852066,7.554212588212686,7.553688552426519,3.277368024169848,7.553950581761801,10.898425038835423,3.2807528421848517,10.712498541650612,9.736594652221314,9.736535569090611,3.849906817079233,9.73656511080064,14.046936819905689,4.228549329988428,30,41
5.411515587441015,4.4129380093680375,4.400744450460082,2.253319082362495,4.406847425026337,6.3665237818656815,1.9165146264496593,5.3047930668101575,4.304898343693153,4.291304101208342,2.2114525231189925,4.298108922581751,6.210655491977224,1.8695935958203849,694,9370
7.624694092719476,6.637921856338531,6.636611251612744,3.0091853535769366,6.637266625545804,9.576496943948062,2.8828128335128143,9.219059543079394,8.224420045212419,8.224151981538487,3.4620610740157267,8.224286016369467,11.865330013415742,3.5718202424902468,75,186
8.819933217076656,7.864367516516526,7.863983250459957,3.363939277544076,7.864175389640708,11.345884015806645,3.4154514160823077,10.600020558223923,9.621525322436526,9.621459033807163,3.821629314986201,9.621492178305184,13.88092686846676,4.178575355026589,22,46
8.736551608137606,7.777356139526896,7.776936932869345,3.339849639528767,7.777146543520402,11.220353133722787,3.377662855192908,10.461184113369706,9.479874805373498,9.479798428958787,3.786560373761473,9.4798366174091,13.676568369960574,4.117057317107374,24,53
8.819933217076656,7.864367516516526,7.863983250459957,3.363939277544076,7.864175389640708,11.345884015806645,3.4154514160823077,11.192071621912499,10.23129089405742,10.231254868173538,3.9694111387177555,10.231272881168934,14.760632634749049,4.443393178036126,22,25
9.875985891325971,9.009499820819528,9.009377570363121,3.667967796082837,9.009438696213948,12.997960712386337,3.9127760568902574,11.45443588637999,10.50572773975918,10.505700360205797,4.0343298282808195,10.505714050014236,15.156561311080187,4.562579585755334,7,19
10.163667963777751,9.345972057440742,9.34588473721121,3.7531406088615293,9.34592839764322,13.48338753955658,4.058904092568495,12.05227288713561,11.147581625931576,11.147567215733766,4.182593933160395,11.147574420842242,16.082560729636413,4.841333186708163,5,10
9.316370103390549,8.390460612413305,8.390233563954949,3.5064976946188198,8.390347090331923,12.10487591630285,3.6439307445976774,11.677579437694199,10.74211651782341,10.742094902448827,4.089500670134331,10.742105710153936,15.497598228915255,4.665241927652482,13,15
4.9753514924440445,3.976264694806032,3.9573310121180802,2.0801570218102095,3.9668127902649397,5.73653735645853,1.7268698155409772,7.289322253269682,6.290097511329494,6.288241210372904,2.9018924831863826,6.289169504428416,9.074692486303071,2.731754639803776,1074,1287
7.489519314351224,6.501062673621334,6.499559702349245,2.9673605768930336,6.500311282107068,9.379050879741845,2.8233756456609465,8.025299136028593,7.026919755392101,7.0260316993977465,3.125451474326051,7.02647576025506,10.137702283828872,3.0517524745437377,86,616
11.262280252445862,10.955409969874841,10.95539250643891,4.138708964939529,10.955401238170401,15.805315634443943,4.757874096904514,13.351555871265871,12.757019538365675,12.757016656342726,4.534864873512504,12.75701809736317,18.404488824523774,5.540303191044182,1,2
9.390478075544271,8.470503320086841,8.470293738724843,3.5277430406285997,8.47039853123578,12.220353133722787,3.6786928508568892,10.600020558223923,9.621525322436526,9.621459033807163,3.821629314986201,9.621492178305184,13.88092686846676,4.178575355026589,12,46
8.959695159451815,8.010970990708401,8.010639133264325,3.404190410645441,8.010805066575236,11.557388121000358,3.479120495951685,11.192071621912499,10.23129089405742,10.231254868173538,3.9694111387177555,10.231272881168934,14.760632634749049,4.443393178036126,19,25
7.812292706614274,6.8282755848297505,6.827192274687463,3.0665498253602124,6.827733978656972,9.851119324057068,2.9654824074062605,8.37023496483839,7.372524475576586,7.371895998028296,3.2257204600964617,7.372210253260073,10.636304499746847,3.201846697439577,62,436
4.964250545884598,3.965153469380961,3.9460061989521336,2.0756076682370925,3.9555951098684115,5.720507246639581,1.722044271651686,7.014140343582133,6.01472869911107,6.012283200385051,2.8145194687221453,6.013506198934036,8.677419266500067,2.612163484169062,1086,1695
11.262280252445862,10.955409969874841,10.95539250643891,4.138708964939529,10.955401238170401,15.805315634443943,4.757874096904514,12.504258010878667,11.658407249697566,11.658398603603798,4.297261534866899,11.658402926649579,16.819526323802616,5.063181936324519,1,6
4.94601850029717,3.946904787792562,3.9274014363871586,2.0681195477605363,3.9371689612361234,5.694179964209235,1.7141189699358348,5.740868110988992,4.741031727338438,4.732263765926923,2.376890506297608,4.7366509498450995,6.839862961728401,2.059003917711326,1106,6058
10.345989520571706,9.56911560875495,9.569045753181321,3.808687712618939,9.56908068117069,13.805315634443943,4.155814105576551,12.504258010878667,11.658407249697566,11.658398603603798,4.297261534866899,11.658402926649579,16.819526323802616,5.063181936324519,4,6
10.009517283950494,9.163650500646787,9.163545715456332,3.707204882799411,9.163598108508813,13.220353133722787,3.9797228465208705,11.45443588637999,10.50572773975918,10.505700360205797,4.0343298282808195,10.505714050014236,15.156561311080187,4.562579585755334,6,19
6.802135838508028,5.8079154930613885,5.804907288193932,2.747378867287761,5.806411767681658,8.379050879741845,2.522345649996965,8.82976729421683,7.83339562125905,7.832999265135816,3.355381802249668,7.833197449743127,11.30120101611175,3.4020004928779004,172,275
9.875985891325971,9.009499820819528,9.009377570363121,3.667967796082837,9.009438696213948,12.997960712386337,3.9127760568902574,11.885218802472444,10.96526006913762,10.96524277687533,4.140968633839097,10.965251423021137,15.819526323802616,4.762151940660538,7,12
10.856815144337697,10.262262789314896,10.262227862138056,3.9767854564612715,10.262245325778123,14.805315634443943,4.456844101240533,13.351555871265871,12.757019538365675,12.757016656342726,4.534864873512504,12.75701809736317,18.404488824523774,5.540303191044182,2,2
10.569133071885917,9.856797681206732,9.856745289983996,3.8792484331986397,9.85677148571055,14.220353133722787,4.280752842184851,13.06387379881409,12.351554430257512,12.351550107219971,4.448528535820425,12.351552268748144,17.819526323802616,5.364211931988501,3,3
8.043404427577661,7.063589671764215,7.06273360455434,3.136221014627829,7.063161668694777,10.190605790328734,3.0676780168760005,8.274300889828218,7.276380615023684,7.275688691188422,3.1980987451320617,7.2760346730542835,10.497598228915255,3.1600919493325756,49,480
10.009517283950494,9.163650500646787,9.163545715456332,3.707204882799411,9.163598108508813,13.220353133722787,3.9797228465208705,12.370726618254144,11.504256569870307,11.504246482753645,4.262954824550373,11.504251526313832,16.59713390246617,4.996235146693906,6,7
10.569133071885917,9.856797681206732,9.856745289983996,3.8792484331986397,9.85677148571055,14.220353133722787,4.280752842184851,12.84073024749988,12.06387235780573,12.063866593751525,4.3863270416532965,12.063869475788636,17.404488824523774,5.239273195380201,3,4
8.429066908389647,7.4589024084083615,7.458325953936668,3.2503632854577202,7.458614195018384,10.760921515085489,3.239360157026627,8.893340098234443,7.897207134004003,7.896835284451775,3.372992103810369,7.897021214989189,11.393261569100519,3.4297134807449328,33,258
7.585979580538786,6.5987011431852505,6.597338078525725,2.9972499782465913,6.598019688269875,9.519913415581694,2.8657794942140336,9.279684164895828,8.285380745002106,8.285128536555534,3.478433644459401,8.285254643429017,11.953277712691445,3.5982951380218684,78,175
9.557532160207437,8.652824876880796,8.652650228796242,3.575719736735949,8.652737554109615,12.48338753955658,3.7578740969045143,9.05654061358162,8.06109498910912,8.06077935824472,3.417857204304761,8.060937177827698,11.629701764922599,3.5008890718680448,10,219
11.262280252445862,10.955409969874841,10.95539250643891,4.138708964939529,10.955401238170401,15.805315634443943,4.757874096904514,13.757020979374035,13.45016671892562,13.450165277915184,4.67905375739525,13.450165998429112,19.404488824523774,5.841333186708163,1,1
9.875985891325971,9.009499820819528,9.009377570363121,3.667967796082837,9.009438696213948,12.997960712386337,3.9127760568902574,9.387573126907014,8.393920913577313,8.393694649506001,3.5074184885844293,8.393807783674589,12.109868075632146,3.6454335342989292,7,157
10.856815144337697,10.262262789314896,10.262227862138056,3.9767854564612715,10.262245325778123,14.805315634443943,4.456844101240533,13.351555871265871,12.757019538365675,12.757016656342726,4.534864873512504,12.75701809736317,18.404488824523774,5.540303191044182,2,2
10.345989520571706,9.56911560875495,9.569045753181321,3.808687712618939,9.56908068117069,13.805315634443943,4.155814105576551,10.9536605984675,9.984430816125894,9.984384702761945,3.9101872461367897,9.984407759531514,14.404488824523773,4.336183208388257,4,32
8.697330894984326,7.736534145006641,7.736097467590771,3.3284954947628558,7.736315814244058,11.161459444669218,3.3599340882324764,8.78374147182155,7.7872062387896746,7.786791141942198,3.3425842941918837,7.78699869754539,11.23456382308146,3.3819406989489322,25,288
11.262280252445862,10.955409969874841,10.95539250643891,4.138708964939529,10.955401238170401,15.805315634443943,4.757874096904514,11.359125706575664,10.405644281202198,10.405614019546954,4.010764738375115,10.405629150414018,15.012171401745013,4.519113891974244,1,21
9.247377231903597,8.316352640259582,8.316108124399765,3.4867260601723182,8.31623038482075,11.997960712386337,3.611746061226276,10.187488282892666,9.201671476876262,9.201570601130596,3.7168259552450102,9.201621039427243,13.275205807578807,3.9962351466939063,14,70
8.959695159451815,8.010970990708401,8.010639133264325,3.404190410645441,8.010805066575236,11.557388121000358,3.479120495951685,10.688968044240418,9.712497100642253,9.712436576415971,3.844000436976783,9.712466838681195,14.012171401745013,4.2180838963102625,19,42
10.856815144337697,10.262262789314896,10.262227862138056,3.9767854564612715,10.262245325778123,14.805315634443943,4.456844101240533,12.84073024749988,12.06387235780573,12.063866593751525,4.3863270416532965,12.063869475788636,17.404488824523774,5.239273195380201,2,4
11.262280252445862,10.955409969874841,10.95539250643891,4.138708964939529,10.955401238170401,15.805315634443943,4.757874096904514,13.757020979374035,13.45016671892562,13.450165277915184,4.67905375739525,13.450165998429112,19.404488824523774,5.841333186708163,1,1
6.156334778545281,5.15935221910947,5.153590230436442,2.5274065339818774,5.156472608127306,7.443371860708701,2.24067819895454,8.21575743421561,7.217718702375098,7.216984959467881,3.1811438753062595,7.217351853353929,10.412966978448077,3.134615404371404,329,509
5.981617821136545,4.984148130084379,4.977278984319212,2.4652645015426318,4.9807155232495095,7.190605790328735,2.1645880298840567,8.247632642746058,7.249657544882931,7.248946874783402,3.190384692282308,7.249302230877027,10.459044988145862,3.148486267430933,392,493
7.350257247017716,6.360290119740252,6.358559758467096,2.9238124494130293,6.359425063859908,9.175959014364333,2.7622389023069642,8.769995550916914,7.773412916657339,7.772992053362513,3.338754347059387,7.773202492390088,11.214664265643757,3.375950335259745,99,292
7.1432430776333895,6.151388925141585,6.149256131773413,2.858161013139906,6.150322717991123,8.874578296881056,2.671514266229766,9.235232402324995,8.2406805660842,8.240416826588113,3.4664348979439117,8.240548699234632,11.888788986239732,3.5788820969777335,122,183
8.105279831295748,7.126768573385747,7.125964939519994,3.154701833059655,7.126366783362332,10.281753678386929,3.09511626522294,10.13268004639767,9.146101625721451,9.145994985340096,3.7027566985456786,9.146048306004907,13.195035458894823,3.972101466977187,46,74
10.345989520571706,9.56911560875495,9.569045753181321,3.808687712618939,9.56908068117069,13.805315634443943,4.155814105576551,10.786606513804335,9.812580559199235,9.812525799342808,3.8684782250696204,9.812553179396478,14.156561311080187,4.261549590091353,4,38
10.856815144337697,10.262262789314896,10.262227862138056,3.9767854564612715,10.262245325778123,14.805315634443943,4.456844101240533,13.06387379881409,12.351554430257512,12.351550107219971,4.448528535820425,12.351552268748144,17.819526323802616,5.364211931988501,2,3
7.433638855956767,6.4445504633579915,6.442960040512156,2.9499437794123504,6.443755357328585,9.297520994245247,2.7988327045834205,9.393922354585673,8.400310711676084,8.400085888939216,3.509118269281911,8.40019830241393,12.119086605661526,3.648208588353701,91,156
8.864384979647491,7.910887532151419,7.910520735937534,3.3767570974152745,7.910704139650196,11.412998211665181,3.435654802170595,11.192071621912499,10.23129089405742,10.231254868173538,3.9694111387177555,10.231272881168934,14.760632634749049,4.443393178036126,21,25
6.353308612126106,5.356988010876467,5.35226177325937,2.596052224971025,5.3546258227894885,7.728500037393111,2.326510332745527,8.675616614389572,7.678725595795605,7.678262924763025,3.3123588286930987,7.678494269198651,11.07805933740147,3.334828154303291,270,321
11.262280252445862,10.955409969874841,10.95539250643891,4.138708964939529,10.955401238170401,15.805315634443943,4.757874096904514,13.757020979374035,13.45016671892562,13.450165277915184,4.67905375739525,13.450165998429112,19.404488824523774,5.841333186708163,1,1
9.65284234001176,8.758185392538623,8.758028210635175,3.603187091620153,8.758106802616432,12.63539063300163,3.803631587465189,10.894820098444567,9.92380619430946,9.923757198789657,3.8955191011169226,9.92378169664914,14.317025983273433,4.309854269665908,9,34
8.554230051343652,7.588114139888368,7.587607576386789,3.2869271183862736,7.587860868829459,10.94733463931637,3.2954760990055583,10.106362738080296,9.11943337863929,9.119323855927629,3.6959878722055635,9.11937861778276,13.156561311080187,3.9605195944273714,29,76
10.856815144337697,10.262262789314896,10.262227862138056,3.9767854564612715,10.262245325778123,14.805315634443943,4.456844101240533,9.984260041279397,8.995819422672113,8.995695488184301,3.664467594821963,8.995757456067862,12.978224069821675,3.9068347354645954,2,86
7.966443386441533,6.98511805632272,6.984192073710453,3.1131358258554047,6.984655100743388,10.077395179880742,3.033598227303725,9.582633709478399,8.590354314563948,8.590168407071845,3.559345320284427,8.590261362258225,12.393261569100519,3.730743476408914,53,129
9.010988453839367,8.065038211978678,8.064723823461748,3.4189303330286287,8.064881021838662,11.63539063300163,3.502601591801208,11.359125706575664,10.405644281202198,10.405614019546954,4.010764738375115,10.405629150414018,15.012171401745013,4.519113891974244,18,21
4.958745944829269,3.9596438135699916,3.940389732160894,2.0733490058030686,3.950032219469846,5.71255849352409,1.7196514585357956,7.068043794196468,6.068664824418914,6.066347881284337,2.831810835887053,6.0675065765276655,8.755232647006459,2.6355876457655008,1092,1606
5.636459319259372,4.638245283127558,4.628523520530991,2.3387318045013075,4.633388339854007,6.691573468394754,2.0143643321760845,8.097538763614414,7.099281002210881,7.098454962749001,3.1466727494711786,7.0988680109108415,10.242097495766869,3.083178564740773,554,573
8.588131603019333,7.623205459699638,7.622716368177373,3.2967963375783187,7.622960923905519,10.997960712386337,3.310716065562295,10.688968044240418,9.712497100642253,9.712436576415971,3.844000436976783,9.712466838681195,14.012171401745013,4.2180838963102625,28,42
9.390478075544271,8.470503320086841,8.470293738724843,3.5277430406285997,8.47039853123578,12.220353133722787,3.6786928508568892,10.173502040917926,9.187486841884306,9.187384524982834,3.7132391793513695,9.187435683869708,13.254741705019091,3.990074837989088,12,71
11.262280252445862,10.955409969874841,10.95539250643891,4.138708964939529,10.955401238170401,15.805315634443943,4.757874096904514,13.757020979374035,13.45016671892562,13.450165277915184,4.67905375739525,13.450165998429112,19.404488824523774,5.841333186708163,1,1
7.10339716908619,6.111222883416251,6.109002583375639,2.8453924196493308,6.110112938801463,8.816630947671776,2.654070375948557,8.901092075038761,7.904989274446058,7.904620307980347,3.3751342827441917,7.904804796885442,11.404488824523773,3.4330932213963137,127,256
5.889319342902059,4.891624761187233,4.884087213230152,2.4319344803953915,4.887858354483792,7.057122784854482,2.1244056413249277,6.646733102981813,5.647140075293404,5.643606247666149,2.6942283057532137,5.645373681810459,8.147100981831121,2.4525217732346394,430,2448
8.29186578687616,7.3178238101484565,7.317159985094381,3.2100303582657617,7.317491915982386,10.557388121000358,3.178090500287704,8.916778671206462,7.920737631414197,7.920374431096584,3.379465683141874,7.920556036751889,11.427208901023857,3.439932645926619,38,252
9.557532160207437,8.652824876880796,8.652650228796242,3.575719736735949,8.652737554109615,12.48338753955658,3.7578740969045143,11.96526151014598,11.05227144612725,11.05225559489824,4.160881133678968,11.052263520524832,15.945057205886476,4.799940501549938,10,11
9.470520783217808,8.55751469707647,8.557322582505737,3.550710863397225,8.557418641329177,12.345884015806645,3.716481411746289,9.906873377663977,8.917567225772364,8.917433202917664,3.6443890291044836,8.917500215093776,12.865330013415742,3.8728502381542276,11,93
9.182838710766026,8.247359768772633,8.247097785206236,3.4682300948036984,8.24722877984921,11.898425038835423,3.581782837848833,8.733140458527759,7.736433913416252,7.735997192219757,3.3284675750615254,7.736215560764873,11.161314841050823,3.359890558205858,15,303
10.009517283950494,9.163650500646787,9.163545715456332,3.707204882799411,9.163598108508813,13.220353133722787,3.9797228465208705,12.252943582597762,11.370725177245784,11.37071364910415,4.2330321757192575,11.370719413179497,16.404488824523774,4.9382431997162195,6,8
6.874023068021344,5.880236154641015,5.877438118434682,2.7710111859233937,5.878837462746418,8.48338753955658,2.5537541142485893,9.251671128668155,8.25720986803541,8.256950452698474,3.4708760585017444,8.257080163171018,11.912635728194099,3.586060681604857,160,180
6.0833096435303915,5.086113056741067,5.079911866704725,2.5015813120638897,5.08301406400397,7.337710084360944,2.2088708348787263,8.395728813664611,7.3980775500012035,7.397464933395702,3.23302743558055,7.397771257335838,10.673169793498708,3.2129442566578517,354,425
8.819933217076656,7.864367516516526,7.863983250459957,3.363939277544076,7.864175389640708,11.345884015806645,3.4154514160823077,11.082872329947508,10.117962208750416,10.117921859673253,3.9423220300185897,10.117942034280038,14.597133902466169,4.394175155365944,22,28
11.262280252445862,10.955409969874841,10.95539250643891,4.138708964939529,10.955401238170401,15.805315634443943,4.757874096904514,13.757020979374035,13.45016671892562,13.450165277915184,4.67905375739525,13.450165998429112,19.404488824523774,5.841333186708163,1,1
8.697330894984326,7.736534145006641,7.736097467590771,3.3284954947628558,7.736315814244058,11.161459444669218,3.3599340882324764,9.671044666822452,8.679482094459956,8.679312040892672,3.5826868348015073,8.679397068881375,12.521845775161932,3.7694511794020378,25,118
9.875985891325971,9.009499820819528,9.009377570363121,3.667967796082837,9.009438696213948,12.997960712386337,3.9127760568902574,12.05227288713561,11.147581625931576,11.147567215733766,4.182593933160395,11.147574420842242,16.082560729636413,4.841333186708163,7,10
8.554230051343652,7.588114139888368,7.587607576386789,3.2869271183862736,7.587860868829459,10.94733463931637,3.2954760990055583,10.64350567016366,9.66597708500736,9.665913678583692,3.8325751821718135,9.665945381962908,13.945057205886476,4.197880510221975,29,44
10.856815144337697,10.262262789314896,10.262227862138056,3.9767854564612715,10.262245325778123,14.805315634443943,4.456844101240533,12.05227288713561,11.147581625931576,11.147567215733766,4.182593933160395,11.147574420842242,16.082560729636413,4.841333186708163,2,10
10.009517283950494,9.163650500646787,9.163545715456332,3.707204882799411,9.163598108508813,13.220353133722787,3.9797228465208705,11.96526151014598,11.05227144612725,11.05225559489824,4.160881133678968,11.052263520524832,15.945057205886476,4.799940501549938,6,11
8.736551608137606,7.777356139526896,7.776936932869345,3.339849639528767,7.777146543520402,11.220353133722787,3.377662855192908,11.192071621912499,10.23129089405742,10.231254868173538,3.9694111387177555,10.231272881168934,14.760632634749049,4.443393178036126,24,25
